2026-04-12 10:59:46.236 | SUCCESS  | utils.logger:wrapper:72 | OK DONE  -- Tagging severity (0.00s)
2026-04-12 10:59:46.237 | INFO     | utils.logger:wrapper:67 | >> START -- Reranking documents
2026-04-12 10:59:46.237 | INFO     | services.reranker.reranker:rerank:63 | Only 1 docs (≤ top_k=10), skipping reranking
2026-04-12 10:59:46.238 | SUCCESS  | utils.logger:wrapper:72 | OK DONE  -- Reranking documents (0.00s)
2026-04-12 10:59:46.238 | INFO     | utils.logger:wrapper:67 | >> START -- Generating backend report
2026-04-12 10:59:46.239 | INFO     | utils.logger:wrapper:67 | >> START -- Building context string
2026-04-12 10:59:46.239 | INFO     | utils.logger:wrapper:67 | >> START -- Clustering documents
2026-04-12 10:59:46.240 | INFO     | services.processor.clusterer:cluster:38 | Clustered 1 docs into 1 groups: {'Health': 1}
2026-04-12 10:59:46.241 | SUCCESS  | utils.logger:wrapper:72 | OK DONE  -- Clustering documents (0.00s)
2026-04-12 10:59:46.241 | INFO     | services.processor.clusterer:build_context:112 | Context built: 356 chars from 1 documents
2026-04-12 10:59:46.242 | SUCCESS  | utils.logger:wrapper:72 | OK DONE  -- Building context string (0.00s)
2026-04-12 10:59:46.242 | INFO     | models.llm.llm_loader:generate_json:116 | Generating JSON report (attempt 1/3)...
2026-04-12 10:59:46.507 | INFO     | services.retriever.vector_retriever:retrieve:65 | Retrieved 40 documents (filter: ['health', 'mosquito_breeding'])
2026-04-12 10:59:46.507 | SUCCESS  | utils.logger:wrapper:72 | OK DONE  -- Vector retrieval (0.90s)
2026-04-12 10:59:46.507 | INFO     | services.retriever.hybrid_retriever:retrieve:68 | Filtered retrieval: 40 docs (categories: ['health', 'mosquito_breeding']...)
2026-04-12 10:59:46.508 | INFO     | services.retriever.hybrid_retriever:retrieve:90 | Final result: 20 unique documents for 'Health' (survey)
2026-04-12 10:59:46.509 | SUCCESS  | utils.logger:wrapper:72 | OK DONE  -- Hybrid retrieval (0.90s)
2026-04-12 10:59:46.509 | INFO     | utils.logger:wrapper:67 | >> START -- Removing duplicates
2026-04-12 10:59:46.510 | SUCCESS  | utils.logger:wrapper:72 | OK DONE  -- Removing duplicates (0.00s)
2026-04-12 10:59:46.510 | INFO     | utils.logger:wrapper:67 | >> START -- Tagging severity
2026-04-12 10:59:46.510 | INFO     | services.processor.severity_tagger:tag:64 | Severity distribution: {'high': 2, 'medium': 15, 'low': 3}
2026-04-12 10:59:46.511 | SUCCESS  | utils.logger:wrapper:72 | OK DONE  -- Tagging severity (0.00s)
2026-04-12 10:59:46.511 | INFO     | utils.logger:wrapper:67 | >> START -- Reranking documents
2026-04-12 10:59:46.723 | INFO     | services.reranker.reranker:rerank:84 | Reranked 20 → 10 docs. Top scores: ['-9.362', '-10.475', '-10.628', '-10.707', '-10.842'], Bottom: ['-11.280', '-11.333', '-11.344']
2026-04-12 10:59:46.723 | SUCCESS  | utils.logger:wrapper:72 | OK DONE  -- Reranking documents (0.21s)
2026-04-12 10:59:46.723 | INFO     | utils.logger:wrapper:67 | >> START -- Generating survey report
2026-04-12 10:59:46.723 | INFO     | utils.logger:wrapper:67 | >> START -- Building context string
2026-04-12 10:59:46.725 | INFO     | utils.logger:wrapper:67 | >> START -- Clustering documents
2026-04-12 10:59:46.725 | INFO     | services.processor.clusterer:cluster:38 | Clustered 10 docs into 2 groups: {'mosquito_breeding': 3, 'health': 7}
2026-04-12 10:59:46.725 | SUCCESS  | utils.logger:wrapper:72 | OK DONE  -- Clustering documents (0.00s)
2026-04-12 10:59:46.726 | INFO     | services.processor.clusterer:build_context:112 | Context built: 3019 chars from 10 documents
2026-04-12 10:59:46.727 | SUCCESS  | utils.logger:wrapper:72 | OK DONE  -- Building context string (0.00s)
2026-04-12 10:59:46.727 | INFO     | models.llm.llm_loader:generate_json:116 | Generating JSON report (attempt 1/3)...
2026-04-12 11:00:12.273 | DEBUG    | models.llm.llm_loader:generate_json:132 | Raw LLM response length: 5781 chars
2026-04-12 11:00:12.273 | DEBUG    | utils.json_parser:extract_json:45 | JSON extracted via strategy: direct_parse
2026-04-12 11:00:12.276 | INFO     | models.llm.llm_loader:generate_json:160 | JSON report generated successfully (14 top-level keys)
2026-04-12 11:00:12.276 | INFO     | services.report_generator.backend_report_generator:generate:71 | Backend report generated: 2 findings
2026-04-12 11:00:12.277 | SUCCESS  | utils.logger:wrapper:72 | OK DONE  -- Generating backend report (26.04s)
2026-04-12 11:00:12.277 | SUCCESS  | utils.logger:wrapper:72 | OK DONE  -- Backend Report Pipeline (30.67s)
2026-04-12 11:00:20.241 | DEBUG    | models.llm.llm_loader:generate_json:132 | Raw LLM response length: 7750 chars
2026-04-12 11:00:20.241 | DEBUG    | utils.json_parser:extract_json:45 | JSON extracted via strategy: direct_parse
2026-04-12 11:00:20.241 | INFO     | models.llm.llm_loader:generate_json:160 | JSON report generated successfully (15 top-level keys)
2026-04-12 11:00:20.244 | INFO     | services.report_generator.survey_report_generator:generate:71 | Survey report generated: 3 findings
2026-04-12 11:00:20.244 | SUCCESS  | utils.logger:wrapper:72 | OK DONE  -- Generating survey report (33.52s)
2026-04-12 11:00:20.244 | SUCCESS  | utils.logger:wrapper:72 | OK DONE  -- Survey Report Pipeline (38.64s)
2026-04-12 11:00:20.244 | INFO     | app.routes.survey_report:generate_survey_report:95 | Phase 1 & 2 completed in 47.04s
2026-04-12 11:00:20.244 | INFO     | app.dependencies:get_fusion_pipeline:84 | Fusion pipeline initialized
2026-04-12 11:00:20.244 | INFO     | utils.logger:wrapper:67 | >> START -- Fusion Report Pipeline
2026-04-12 11:00:20.244 | INFO     | utils.logger:wrapper:67 | >> START -- Generating fusion report
2026-04-12 11:00:20.244 | INFO     | models.llm.llm_loader:generate_json:116 | Generating JSON report (attempt 1/3)...
2026-04-12 11:01:03.286 | DEBUG    | models.llm.llm_loader:generate_json:132 | Raw LLM response length: 13888 chars
2026-04-12 11:01:03.286 | DEBUG    | utils.json_parser:extract_json:45 | JSON extracted via strategy: direct_parse
2026-04-12 11:01:03.286 | INFO     | models.llm.llm_loader:generate_json:160 | JSON report generated successfully (14 top-level keys)
2026-04-12 11:01:03.286 | INFO     | services.report_generator.fusion_report_generator:generate:68 | Fusion report generated: 3 unified findings
2026-04-12 11:01:03.289 | SUCCESS  | utils.logger:wrapper:72 | OK DONE  -- Generating fusion report (43.04s)
2026-04-12 11:01:03.290 | SUCCESS  | utils.logger:wrapper:72 | OK DONE  -- Fusion Report Pipeline (43.04s)
2026-04-12 11:01:03.291 | INFO     | app.routes.survey_report:generate_survey_report:108 | All 3 reports generated in 90.08s
2026-04-12 11:05:04.928 | INFO     | main:lifespan:30 | ============================================================
2026-04-12 11:05:04.928 | INFO     | main:lifespan:31 | [START] SwarajDesk AI Report Generator -- Starting Up
2026-04-12 11:05:04.931 | INFO     | main:lifespan:32 | ============================================================
2026-04-12 11:05:05.718 | INFO     | config.vector_db_config:verify_collections:87 | Collection 'survey_collection': 12121 records
2026-04-12 11:05:06.075 | INFO     | config.vector_db_config:verify_collections:87 | Collection 'backend_collection': 6500 records
2026-04-12 11:05:06.077 | INFO     | main:lifespan:38 | [OK] survey_collection: 12121 records
2026-04-12 11:05:06.078 | INFO     | main:lifespan:38 | [OK] backend_collection: 6500 records
2026-04-12 11:05:06.078 | INFO     | main:lifespan:45 | LLM Model: gemini-2.5-pro
2026-04-12 11:05:06.078 | INFO     | main:lifespan:46 | Categories: 17
2026-04-12 11:05:06.078 | INFO     | main:lifespan:47 | ============================================================
2026-04-12 11:09:04.046 | INFO     | main:lifespan:30 | ============================================================
2026-04-12 11:09:04.046 | INFO     | main:lifespan:31 | [START] SwarajDesk AI Report Generator -- Starting Up
2026-04-12 11:09:04.048 | INFO     | main:lifespan:32 | ============================================================
2026-04-12 11:09:04.490 | INFO     | config.vector_db_config:verify_collections:87 | Collection 'survey_collection': 12121 records
2026-04-12 11:09:04.674 | INFO     | config.vector_db_config:verify_collections:87 | Collection 'backend_collection': 6500 records
2026-04-12 11:09:04.675 | INFO     | main:lifespan:38 | [OK] survey_collection: 12121 records
2026-04-12 11:09:04.675 | INFO     | main:lifespan:38 | [OK] backend_collection: 6500 records
2026-04-12 11:09:04.675 | INFO     | main:lifespan:45 | LLM Model: gemini-2.5-pro
2026-04-12 11:09:04.675 | INFO     | main:lifespan:46 | Categories: 17
2026-04-12 11:09:04.675 | INFO     | main:lifespan:47 | ============================================================
2026-04-12 11:09:44.200 | INFO     | utils.validator:resolve_category:35 | Category exact match: 'Infrastructure' → 'Infrastructure'
2026-04-12 11:09:44.200 | INFO     | app.routes.survey_report:generate_survey_report:71 | Category resolved: 'Infrastructure' → 'Infrastructure'
2026-04-12 11:09:44.201 | INFO     | models.llm.llm_loader:get_llm:278 | Creating GeminiLLM singleton instance...
2026-04-12 11:09:44.202 | INFO     | models.llm.llm_loader:__init__:48 | Initializing Gemini LLM: gemini-2.5-pro
2026-04-12 11:09:44.202 | INFO     | models.llm.llm_loader:__init__:91 | Gemini LLM ready: model=gemini-2.5-pro, temp=0.3, max_tokens=8192, response_mime_type=application/json
2026-04-12 11:09:44.202 | INFO     | app.dependencies:get_embedding_fn:35 | Initializing embedding function...
2026-04-12 11:09:44.202 | INFO     | config.vector_db_config:get_embedding_function:23 | Loading embedding model: gemini-embedding-001
2026-04-12 11:09:46.836 | INFO     | config.vector_db_config:get_vector_store:49 | Loading vector store: collection='survey_collection', path='D:\GEN_AI_PROJECTS\5_Report_Generator\data\embeddings'
2026-04-12 11:09:46.927 | INFO     | services.reranker.reranker:_get_cross_encoder:23 | Loading cross-encoder: cross-encoder/ms-marco-MiniLM-L-6-v2
2026-04-12 11:09:51.237 | INFO     | services.reranker.reranker:_get_cross_encoder:25 | Cross-encoder loaded.
2026-04-12 11:09:51.237 | INFO     | app.dependencies:get_survey_pipeline:63 | Survey pipeline initialized
2026-04-12 11:09:51.237 | INFO     | config.vector_db_config:get_vector_store:49 | Loading vector store: collection='backend_collection', path='D:\GEN_AI_PROJECTS\5_Report_Generator\data\embeddings'
2026-04-12 11:09:51.318 | INFO     | app.dependencies:get_backend_pipeline:74 | Backend pipeline initialized
2026-04-12 11:09:51.319 | INFO     | utils.logger:wrapper:67 | >> START -- Survey Report Pipeline
2026-04-12 11:09:51.320 | INFO     | utils.logger:wrapper:67 | >> START -- Backend Report Pipeline
2026-04-12 11:09:54.625 | INFO     | models.llm.llm_loader:expand_query:260 | Using fallback query: Infrastructure road pothole bridge footpath flyover construction building infrastructure repair
2026-04-12 11:09:54.629 | INFO     | pipelines.backend_pipeline:run:49 | Expanded query: Infrastructure road pothole bridge footpath flyover construction building infrastructure repair...
2026-04-12 11:09:54.629 | INFO     | utils.logger:wrapper:67 | >> START -- Hybrid retrieval
2026-04-12 11:09:54.629 | INFO     | utils.logger:wrapper:67 | >> START -- Vector retrieval
2026-04-12 11:09:55.129 | INFO     | models.llm.llm_loader:expand_query:260 | Using fallback query: Infrastructure road pothole bridge footpath flyover construction building infrastructure repair
2026-04-12 11:09:55.131 | INFO     | pipelines.survey_pipeline:run:52 | Expanded query: Infrastructure road pothole bridge footpath flyover construction building infrastructure repair...
2026-04-12 11:09:55.131 | INFO     | utils.logger:wrapper:67 | >> START -- Hybrid retrieval
2026-04-12 11:09:55.131 | INFO     | utils.logger:wrapper:67 | >> START -- Vector retrieval
2026-04-12 11:09:55.506 | INFO     | services.retriever.vector_retriever:retrieve:65 | Retrieved 40 documents (filter: ['Infrastructure'])
2026-04-12 11:09:55.508 | SUCCESS  | utils.logger:wrapper:72 | OK DONE  -- Vector retrieval (0.88s)
2026-04-12 11:09:55.508 | INFO     | services.retriever.hybrid_retriever:retrieve:68 | Filtered retrieval: 40 docs (categories: ['Infrastructure']...)
2026-04-12 11:09:55.509 | DEBUG    | services.retriever.hybrid_retriever:_deduplicate:109 | Dedup: 40 → 4 (removed 36)
2026-04-12 11:09:55.509 | INFO     | services.retriever.hybrid_retriever:retrieve:90 | Final result: 4 unique documents for 'Infrastructure' (backend)
2026-04-12 11:09:55.509 | SUCCESS  | utils.logger:wrapper:72 | OK DONE  -- Hybrid retrieval (0.88s)
2026-04-12 11:09:55.509 | INFO     | utils.logger:wrapper:67 | >> START -- Removing duplicates
2026-04-12 11:09:55.512 | INFO     | services.processor.duplicator:remove:61 | Removed 2 near-duplicates (4 → 2)
2026-04-12 11:09:55.512 | SUCCESS  | utils.logger:wrapper:72 | OK DONE  -- Removing duplicates (0.00s)
2026-04-12 11:09:55.512 | INFO     | utils.logger:wrapper:67 | >> START -- Tagging severity
2026-04-12 11:09:55.512 | INFO     | services.processor.severity_tagger:tag:64 | Severity distribution: {'high': 2, 'medium': 0, 'low': 0}
2026-04-12 11:09:55.514 | SUCCESS  | utils.logger:wrapper:72 | OK DONE  -- Tagging severity (0.00s)
2026-04-12 11:09:55.515 | INFO     | utils.logger:wrapper:67 | >> START -- Reranking documents
2026-04-12 11:09:55.515 | INFO     | services.reranker.reranker:rerank:63 | Only 2 docs (≤ top_k=10), skipping reranking
2026-04-12 11:09:55.515 | SUCCESS  | utils.logger:wrapper:72 | OK DONE  -- Reranking documents (0.00s)
2026-04-12 11:09:55.515 | INFO     | utils.logger:wrapper:67 | >> START -- Generating backend report
2026-04-12 11:09:55.515 | INFO     | utils.logger:wrapper:67 | >> START -- Building context string
2026-04-12 11:09:55.515 | INFO     | utils.logger:wrapper:67 | >> START -- Clustering documents
2026-04-12 11:09:55.515 | INFO     | services.processor.clusterer:cluster:38 | Clustered 2 docs into 1 groups: {'Infrastructure': 2}
2026-04-12 11:09:55.515 | SUCCESS  | utils.logger:wrapper:72 | OK DONE  -- Clustering documents (0.00s)
2026-04-12 11:09:55.518 | INFO     | services.processor.clusterer:build_context:112 | Context built: 725 chars from 2 documents
2026-04-12 11:09:55.519 | SUCCESS  | utils.logger:wrapper:72 | OK DONE  -- Building context string (0.00s)
2026-04-12 11:09:55.519 | INFO     | models.llm.llm_loader:generate_json:116 | Generating JSON report (attempt 1/3)...
2026-04-12 11:09:56.178 | INFO     | services.retriever.vector_retriever:retrieve:65 | Retrieved 40 documents (filter: ['damaged_roads', 'potholes', 'broken_footpath', 'collapsed_bridge', 'damaged_flyover', 'bus_stop_infra', 'boundary_wall_damage', 'damaged_boundary_wall', 'cracked_building_wall', 'signboard_damage'])
2026-04-12 11:09:56.178 | SUCCESS  | utils.logger:wrapper:72 | OK DONE  -- Vector retrieval (1.05s)
2026-04-12 11:09:56.178 | INFO     | services.retriever.hybrid_retriever:retrieve:68 | Filtered retrieval: 40 docs (categories: ['damaged_roads', 'potholes', 'broken_footpath']...)
2026-04-12 11:09:56.178 | INFO     | services.retriever.hybrid_retriever:retrieve:90 | Final result: 20 unique documents for 'Infrastructure' (survey)
2026-04-12 11:09:56.178 | SUCCESS  | utils.logger:wrapper:72 | OK DONE  -- Hybrid retrieval (1.05s)
2026-04-12 11:09:56.178 | INFO     | utils.logger:wrapper:67 | >> START -- Removing duplicates
2026-04-12 11:09:56.181 | SUCCESS  | utils.logger:wrapper:72 | OK DONE  -- Removing duplicates (0.00s)
2026-04-12 11:09:56.181 | INFO     | utils.logger:wrapper:67 | >> START -- Tagging severity
2026-04-12 11:09:56.181 | INFO     | services.processor.severity_tagger:tag:64 | Severity distribution: {'high': 5, 'medium': 8, 'low': 7}
2026-04-12 11:09:56.181 | SUCCESS  | utils.logger:wrapper:72 | OK DONE  -- Tagging severity (0.00s)
